IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,GNQ,Equatorial Guinea,Year,2012,false,,,,,,,,,,,,,9.34,,,,,,9.34,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2012,false,,,,,,,,,,,,,9.6,,,,,,9.6,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2012,false,,,,,,,,,,,,,9.67,,,,,,9.67,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,GHA,Ghana,Year,2012,false,,,,,,,,,,,,,9.68,,,,,,9.68,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,AGO,Angola,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,CUB,Cuba,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,PRK,Democratic People's Republic of Korea,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,FJI,Fiji,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,HTI,Haiti,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,MWI,Malawi,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,SSD,South Sudan,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,TLS,Timor-Leste,Year,2010,false,,,,,,,,,,,,,,,,,,,,,,EN,2024-01-11T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,ATG,Antigua and Barbuda,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,BHR,Bahrain,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,KIR,Kiribati,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,KWT,Kuwait,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,LBY,Libya,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,MDV,Maldives,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,MRT,Mauritania,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,FSM,Micronesia (Federated States of),Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,MCO,Monaco,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,NRU,Nauru,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,NIU,Niue,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,OMN,Oman,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,PLW,Palau,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,QAT,Qatar,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,SAU,Saudi Arabia,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,SLE,Sierra Leone,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,SOM,Somalia,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,ARE,United Arab Emirates,Year,2010,false,,,,,,,,,,,,,0,,,,,,0,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,CPV,Cabo Verde,Year,2010,false,,,,,,,,,,,,,1.37,,,,,,1.37,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2010,false,,,,,,,,,,,,,1.67,,,,,,1.67,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,LBR,Liberia,Year,2010,false,,,,,,,,,,,,,10.66,,,,,,10.66,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,TZA,United Republic of Tanzania,Year,2010,false,,,,,,,,,,,,,10.85,,,,,,10.85,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2010,false,,,,,,,,,,,,,11.32,,,,,,11.32,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,GUY,Guyana,Year,2010,false,,,,,,,,,,,,,11.4,,,,,,11.4,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,BLR,Belarus,Year,2010,false,,,,,,,,,,,,,11.57,,,,,,11.57,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,CIV,Cote d'Ivoire,Year,2010,false,,,,,,,,,,,,,11.96,,,,,,11.96,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,MOZ,Mozambique,Year,2010,false,,,,,,,,,,,,,12,,,,,,12,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,VUT,Vanuatu,Year,2010,false,,,,,,,,,,,,,12.25,,,,,,12.25,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,DMA,Dominica,Year,2010,false,,,,,,,,,,,,,12.57,,,,,,12.57,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,NER,Niger,Year,2010,false,,,,,,,,,,,,,12.71,,,,,,12.71,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,UZB,Uzbekistan,Year,2010,false,,,,,,,,,,,,,13.02,,,,,,13.02,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,MDA,Republic of Moldova,Year,2010,false,,,,,,,,,,,,,13.47,,,,,,13.47,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,SEN,Senegal,Year,2010,false,,,,,,,,,,,,,15,,,,,,15,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2010,false,,,,,,,,,,,,,15,,,,,,15,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,NGA,Nigeria,Year,2010,false,,,,,,,,,,,,,15.87,,,,,,15.87,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,KAZ,Kazakhstan,Year,2010,false,,,,,,,,,,,,,16,,,,,,16,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,NIC,Nicaragua,Year,2010,false,,,,,,,,,,,,,16.1,,,,,,16.1,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,COG,Congo,Year,2010,false,,,,,,,,,,,,,16.28,,,,,,16.28,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,CAF,Central African Republic,Year,2010,false,,,,,,,,,,,,,16.81,,,,,,16.81,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,BFA,Burkina Faso,Year,2010,false,,,,,,,,,,,,,16.95,,,,,,16.95,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,NPL,Nepal,Year,2010,false,,,,,,,,,,,,,17.18,,,,,,17.18,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,PHL,Philippines,Year,2010,false,,,,,,,,,,,,,17.71,,,,,,17.71,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,ARM,Armenia,Year,2010,false,,,,,,,,,,,,,18.08,,,,,,18.08,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,STP,Sao Tome and Principe,Year,2010,false,,,,,,,,,,,,,18.33,,,,,,18.33,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,RUS,Russian Federation,Year,2010,false,,,,,,,,,,,,,19.73,,,,,,19.73,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,GNB,Guinea-Bissau,Year,2010,false,,,,,,,,,,,,,2.25,,,,,,2.25,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,AND,Andorra,Year,2010,false,,,,,,,,,,,,,2.51,,,,,,2.51,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,TTO,Trinidad and Tobago,Year,2010,false,,,,,,,,,,,,,20.69,,,,,,20.69,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,ZMB,Zambia,Year,2010,false,,,,,,,,,,,,,22.5,,,,,,22.5,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,RWA,Rwanda,Year,2010,false,,,,,,,,,,,,,22.64,,,,,,22.64,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,BRA,Brazil,Year,2010,false,,,,,,,,,,,,,23.38,,,,,,23.38,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,LCA,Saint Lucia,Year,2010,false,,,,,,,,,,,,,24.92,,,,,,24.92,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2010,false,,,,,,,,,,,,,25,,,,,,25,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,DZA,Algeria,Year,2010,false,,,,,,,,,,,,,25.2,,,,,,25.2,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2010,false,,,,,,,,,,,,,25.35,,,,,,25.35,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,HND,Honduras,Year,2010,false,,,,,,,,,,,,,25.93,,,,,,25.93,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2010,false,,,,,,,,,,,,,26.17,,,,,,26.17,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,IND,India,Year,2010,false,,,,,,,,,,,,,27.69,,,,,,27.69,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,CRI,Costa Rica,Year,2010,false,,,,,,,,,,,,,27.91,,,,,,27.91,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,COD,Democratic Republic of the Congo,Year,2010,false,,,,,,,,,,,,,28.45,,,,,,28.45,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,ETH,Ethiopia,Year,2010,false,,,,,,,,,,,,,29.06,,,,,,29.06,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,UGA,Uganda,Year,2010,false,,,,,,,,,,,,,29.33,,,,,,29.33,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,CHN,China,Year,2010,false,,,,,,,,,,,,,29.42,,,,,,29.42,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,TJK,Tajikistan,Year,2010,false,,,,,,,,,,,,,3.24,,,,,,3.24,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,GIN,Guinea,Year,2010,false,,,,,,,,,,,,,3.29,,,,,,3.29,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,GMB,Gambia,Year,2010,false,,,,,,,,,,,,,30,,,,,,30,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,PER,Peru,Year,2010,false,,,,,,,,,,,,,31.11,,,,,,31.11,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,BHS,Bahamas,Year,2010,false,,,,,,,,,,,,,31.23,,,,,,31.23,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,LSO,Lesotho,Year,2010,false,,,,,,,,,,,,,31.93,,,,,,31.93,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,SWZ,Eswatini,Year,2010,false,,,,,,,,,,,,,32.51,,,,,,32.51,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,SEAR,South-East Asia,Country,BGD,Bangladesh,Year,2010,false,,,,,,,,,,,,,33,,,,,,33,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,NAM,Namibia,Year,2010,false,,,,,,,,,,,,,33.17,,,,,,33.17,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,ALB,Albania,Year,2010,false,,,,,,,,,,,,,33.33,,,,,,33.33,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,GEO,Georgia,Year,2010,false,,,,,,,,,,,,,33.33,,,,,,33.33,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,BRB,Barbados,Year,2010,false,,,,,,,,,,,,,34.18,,,,,,34.18,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,GRD,Grenada,Year,2010,false,,,,,,,,,,,,,34.7,,,,,,34.7,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,ZAF,South Africa,Year,2010,false,,,,,,,,,,,,,36,,,,,,36,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,ISL,Iceland,Year,2010,false,,,,,,,,,,,,,36.13,,,,,,36.13,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,JAM,Jamaica,Year,2010,false,,,,,,,,,,,,,36.21,,,,,,36.21,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,BDI,Burundi,Year,2010,false,,,,,,,,,,,,,36.26,,,,,,36.26,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,LBN,Lebanon,Year,2010,false,,,,,,,,,,,,,36.58,,,,,,36.58,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,COM,Comoros,Year,2010,false,,,,,,,,,,,,,37.68,,,,,,37.68,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,ZWE,Zimbabwe,Year,2010,false,,,,,,,,,,,,,38.65,,,,,,38.65,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,MKD,North Macedonia,Year,2010,false,,,,,,,,,,,,,38.8,,,,,,38.8,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,COK,Cook Islands,Year,2010,false,,,,,,,,,,,,,39.51,,,,,,39.51,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,USA,United States of America,Year,2010,false,,,,,,,,,,,,,39.86,,,,,,39.86,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2010,false,,,,,,,,,,,,,39.9,,,,,,39.9,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,AZE,Azerbaijan,Year,2010,false,,,,,,,,,,,,,4.13,,,,,,4.13,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,LAO,Lao People's Democratic Republic,Year,2010,false,,,,,,,,,,,,,4.29,,,,,,4.29,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,COL,Colombia,Year,2010,false,,,,,,,,,,,,,40.32,,,,,,40.32,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,WPR,Western Pacific,Country,MNG,Mongolia,Year,2010,false,,,,,,,,,,,,,40.6,,,,,,40.6,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,SUR,Suriname,Year,2010,false,,,,,,,,,,,,,40.83,,,,,,40.83,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,GTM,Guatemala,Year,2010,false,,,,,,,,,,,,,41.07,,,,,,41.07,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,EUR,Europe,Country,TKM,Turkmenistan,Year,2010,false,,,,,,,,,,,,,41.91,,,,,,41.91,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,DOM,Dominican Republic,Year,2010,false,,,,,,,,,,,,,43.32,,,,,,43.32,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AMR,Americas,Country,SLV,El Salvador,Year,2010,false,,,,,,,,,,,,,43.33,,,,,,43.33,,,EN,2023-12-14T23:00:00.000Z
R_excise_proportion,Tax structure: Excise tax proportion of price,numeric,AFR,Africa,Country,ERI,Eritrea,Year,2010,false,,,,,,,,,,,,,44.64,,,,,,44.64,,,EN,2023-12-14T23:00:00.000Z
